road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,Start_point,End_point
Al Khazaf,6.47,8.366666666666667,46.39840637450199,-0.8833333333333333,Blue,2024-09-18T00:12:03.231687,"(24.5848639, 46.686229)","(24.5702727, 46.6453418)"
No.2,6.862,6.683333333333334,61.60399002493765,-0.5166666666666667,Blue,2024-09-18T00:12:03.378691,"(24.8184527, 46.6657058)","(24.8152541, 46.6584643)"
السعيد,6.052,7.983333333333333,45.484759916492685,-0.7,Blue,2024-09-18T00:12:03.526292,"(24.7499138, 46.64398449999999)","(24.739142, 46.6289058)"
العوفي,19.366,29.3,39.657337883959045,0.15,Blue,2024-09-18T00:12:03.698229,"(24.9387209, 46.941659)","(24.8809379, 46.8907119)"
جبل عسيب,12.385,13.616666666666667,54.57282741738066,-0.6666666666666666,Blue,2024-09-18T00:12:03.845940,"(24.8325676, 46.744978)","(24.7791095, 46.6975506)"
سليمان بن عبدالملك بن مروان,7.004,10.083333333333334,41.67669421487603,-0.9833333333333333,Blue,2024-09-18T00:12:04.108918,"(24.5722899, 46.5752628)","(24.5618795, 46.5210757)"
بكر بن عامر,8.573,12.683333333333334,40.55558475689882,-1.6,Blue,2024-09-18T00:12:04.265452,"(24.7272521, 46.7727151)","(24.6793498, 46.7581267)"
Airport Road,37.998,41.78333333333333,54.56433984842441,-1.2333333333333334,Blue,2024-09-18T00:12:04.490252,"(24.9974697, 46.7381783)","(24.7791458, 46.6512239)"
Al Sfar Al Zhabi,9.339,10.966666666666667,51.09483282674772,-0.18333333333333332,Blue,2024-09-18T00:12:04.642727,"(24.5867759, 46.5475598)","(24.5545491, 46.5427434)"
الأرطاوية,7.406,9.1,48.83076923076923,0.08333333333333333,Blue,2024-09-18T00:12:04.764715,"(26.5400469, 45.3720332)","(26.4802535, 45.3252125)"
الكواكب,10.105,13.466666666666667,45.022277227722775,-0.7,Blue,2024-09-18T00:12:04.921458,"(24.6976613, 46.8567756)","(24.6748499, 46.8422385)"
عبدالملك بن العباس,8.882,12.5,42.633599999999994,-0.11666666666666667,Blue,2024-09-18T00:12:05.064203,"(24.6525323, 46.5210757)","(24.6411795, 46.5066359)"
أحد,17.541,24.266666666666666,43.370604395604396,2.15,Yellow,2024-09-18T00:12:05.229154,"(24.5075494, 46.6554638)","(24.4722626, 46.6145)"
3rd Roundabout,6.094,7.216666666666667,50.66605080831409,-0.3333333333333333,Blue,2024-09-18T00:12:05.377044,"(24.6652373, 46.7968369)","(24.6631823, 46.7870053)"
القضيباء,10.531,11.566666666666666,54.62766570605188,-0.65,Blue,2024-09-18T00:12:05.527368,"(24.8140247, 46.7218629)","(24.7792262, 46.6819652)"
مارية القبطية,11.415,11.766666666666667,58.206798866855515,-1.6166666666666667,Blue,2024-09-18T00:12:05.682008,"(24.5974473, 46.592133)","(24.5888401, 46.5861072)"
طريق بنبان,10.296,9.266666666666667,66.66474820143884,1.1166666666666667,Yellow,2024-09-18T00:12:05.840635,"(25.0416181, 46.6801919)","(25.0127506, 46.5873123)"
البدر,18.922,31.166666666666668,36.42737967914438,-3.6,Blue,2024-09-18T00:12:06.192824,"(24.5726435, 46.7841423)","(24.4951198, 46.6771475)"
الخزامة,14.221,18.15,47.01157024793389,-1.1666666666666667,Blue,2024-09-18T00:12:06.596532,"(24.7363514, 46.6231959)","(24.691285, 46.5685328)"
طريق الجنادرية,29.706,32.266666666666666,55.23842975206611,-1.2166666666666666,Blue,2024-09-18T00:12:06.775987,"(24.9690502, 46.8640458)","(24.7798871, 46.7859467)"
الصحابة,18.256,18.866666666666667,58.057950530035335,-0.36666666666666664,Blue,2024-09-18T00:12:06.957777,"(24.8519613, 46.805914)","(24.7657102, 46.7212587)"
Al Abbas Al Rashidi St.,21.397,30.733333333333334,41.77288503253796,-1.5166666666666666,Blue,2024-09-18T00:12:07.183355,"(24.6923431, 46.8495065)","(24.5915754, 46.7865516)"
الهدار,0.659,1.8333333333333333,21.56727272727273,-0.35,Blue,2024-09-18T00:12:07.335216,"(24.8087924, 46.7945679)","(24.8075744, 46.7919965)"
طريق منية,7.404,8.65,51.35722543352601,-1.05,Blue,2024-09-18T00:12:07.490446,"(24.7542336, 46.7067607)","(24.7256334, 46.6569558)"
ثرمداء,6.576,8.816666666666666,44.75160680529301,-0.31666666666666665,Blue,2024-09-18T00:12:07.668602,"(25.1382917, 45.5142975)","(25.1075959, 45.4714681)"
رقم 513,60.553,69.23333333333333,52.4773230621088,-1.5333333333333334,Blue,2024-09-18T00:12:08.230621,"(24.6167776, 46.9513691)","(24.4952017, 46.815598)"
أحمد بن ثابت,14.762,17.016666666666666,52.05014691478943,-1.75,Blue,2024-09-18T00:12:08.381511,"(24.7534692, 46.8495065)","(24.7095964, 46.815598)"
Othman Bin Affan Road,19.208,17.333333333333332,66.48923076923077,-1.25,Blue,2024-09-18T00:12:08.559417,"(24.8540833, 46.7285093)","(24.7410088, 46.670534)"
السوفه العليا,14.448,14.6,59.37534246575343,-0.5,Blue,2024-09-18T00:12:08.710883,"(24.5269302, 46.9186431)","(24.5228396, 46.9131466)"
وادي الجناح,7.885,8.183333333333334,57.81262729124236,-0.4,Blue,2024-09-18T00:12:08.860379,"(24.7058738, 46.6215189)","(24.7044394, 46.6194086)"
Jeddah Road,52.827,38.266666666666666,82.82979094076654,-2.0166666666666666,Blue,2024-09-18T00:12:09.210120,"(24.6942703, 46.64157160000001)","(24.5263166, 46.4387046)"
ممر حسين الحبشي,10.272,9.866666666666667,62.464864864864865,-0.7166666666666667,Blue,2024-09-18T00:12:09.368708,"(24.5999842, 46.5972554)","(24.5965173, 46.592133)"
بنها,9.861,14.9,39.70872483221476,0.25,Blue,2024-09-18T00:12:09.514712,"(24.6111439, 46.8373937)","(24.5987364, 46.8204406)"
إبراهيم آل الشيخ,6.721,7.616666666666666,52.94442013129103,-0.26666666666666666,Blue,2024-09-18T00:12:09.659984,"(24.8351449, 46.6922669)","(24.8296699, 46.6819982)"
شارع أمنة بنت أبي القاسم,9.583,10.416666666666666,55.198080000000004,-0.9333333333333333,Blue,2024-09-18T00:12:09.818216,"(24.5638385, 46.75827779999999)","(24.5624883, 46.7573709)"
طريق الامام  سعود بن فيصل,19.288,17.966666666666665,64.41261595547311,-1.4166666666666667,Blue,2024-09-18T00:12:10.013143,"(24.8155263, 46.660878)","(24.773476, 46.5716484)"
عفيف - الحوميات,7.356,8.983333333333333,49.13098330241188,-0.05,Blue,2024-09-18T00:12:10.168911,"(23.0844693, 42.9125976)","(23.0471961, 42.8549193)"
شارع حفصة بنت عمر,10.043,12.366666666666667,48.726145552560645,-2.6,Blue,2024-09-18T00:12:10.338426,"(24.7546817, 46.8071244)","(24.721463, 46.7575221)"
نجم الدين أبي حامد,30.867,29.35,63.10119250425894,-2.4,Blue,2024-09-18T00:12:10.620067,"(24.5902846, 46.670534)","(24.5367663, 46.4970116)"
الملك عبدالعزيز,59.717,54.46666666666667,65.78372093023256,-1.8333333333333333,Blue,2024-09-18T00:12:11.053418,"(24.9996923, 46.7285093)","(24.6422095, 46.5499681)"
Al-Haer,43.271,48.11666666666667,53.957603048146865,1.6,Blue,2024-09-18T00:12:11.313603,"(24.4942256, 46.8847528)","(24.3836285, 46.798284)"
يزيد بن مالك,6.242,8.666666666666666,43.213846153846156,-0.31666666666666665,Blue,2024-09-18T00:12:11.481640,"(24.5897615, 46.8567756)","(24.5714292, 46.8252838)"
أبي المنصور البغدادي,62.66,82.41666666666667,45.6169868554095,-13.116666666666667,Blue,2024-09-18T00:12:11.753880,"(33.525989, 44.59157)","(33.1945229, 44.238519)"
Al Thoumamah Rd,34.069,32.233333333333334,63.416959669079624,-2.816666666666667,Blue,2024-09-18T00:12:12.021576,"(24.9378398, 46.815598)","(24.7479639, 46.6319212)"
Olaya Road,38.886,33.88333333333333,68.8586325627152,-1.3666666666666667,Blue,2024-09-18T00:12:12.430076,"(24.8302126, 46.6995133)","(24.6639052, 46.612626)"
روض الجواء,8.221,12.1,40.76528925619835,-0.1,Blue,2024-09-18T00:12:12.583632,"(24.5584172, 46.7774781)","(24.5511378, 46.7647779)"
شارع الملك فهد,79.996,69.5,69.06129496402876,-1.7666666666666666,Blue,2024-09-18T00:12:13.144922,"(25.0547936, 46.70917670000001)","(24.5781126, 46.4970116)"
الباجي,6.752,7.116666666666666,56.92552693208432,-0.6833333333333333,Blue,2024-09-18T00:12:13.290731,"(24.5646125, 46.6341828)","(24.5622561, 46.6325054)"
Farsan,6.772,7.65,53.11372549019608,-0.3,Blue,2024-09-18T00:12:13.450958,"(24.8359023, 46.6910592)","(24.8311855, 46.6812483)"
ظلم,10.78,12.916666666666666,50.07483870967742,-0.8,Blue,2024-09-18T00:12:13.591495,"(24.8320047, 46.6934745)","(24.8206771, 46.66932689999999)"
بكار بن رباح,15.229,15.183333333333334,60.180461031833154,-1.3833333333333333,Blue,2024-09-18T00:12:13.738231,"(24.5916869, 46.6078033)","(24.5713992, 46.5210757)"
Al-Hamrah,9.527,12.783333333333333,44.71603650586701,-1.1166666666666667,Blue,2024-09-18T00:12:13.887247,"(24.7913163, 46.77653309999999)","(24.7598942, 46.730632)"
طريق العروبة,15.859,19.85,47.93652392947103,-2.716666666666667,Blue,2024-09-18T00:12:14.146588,"(24.7435802, 46.7526854)","(24.6890813, 46.6270967)"
الوليد بن مسلم,8.439,10.833333333333334,46.73907692307692,-0.23333333333333334,Blue,2024-09-18T00:12:14.304588,"(24.76329790000003, 46.61907649999999)","(24.74361729999997, 46.5815554)"
طريق عثمان بن عفان,19.208,17.35,66.42536023054754,-1.2333333333333334,Blue,2024-09-18T00:12:14.464384,"(24.8540833, 46.7285093)","(24.7410088, 46.670534)"
شارع سومطرة,7.132,8.1,52.829629629629636,-0.16666666666666666,Blue,2024-09-18T00:12:14.611317,"(24.7753276, 46.6602746)","(24.75078, 46.6165447)"
طريق مكة الفرعي,16.438,15.216666666666667,64.8157721796276,-3.05,Blue,2024-09-18T00:12:15.122852,"(24.7201491, 46.7671967)","(24.6656897, 46.6367462)"
عبدالملك الفتني,8.945,11.166666666666666,48.062686567164185,-0.35,Blue,2024-09-18T00:12:15.281315,"(24.7357296, 46.64157160000001)","(24.6960973, 46.6081801)"
Al Shaba'Niah,18.256,18.833333333333332,58.16070796460177,-0.4,Blue,2024-09-18T00:12:15.467010,"(24.8519613, 46.805914)","(24.7657102, 46.7212587)"
Shaheed Al Din Thum Al Watan Talal Abdulrahman Mohammed Al Maneh,8.069,8.583333333333334,56.40466019417475,-0.4,Blue,2024-09-18T00:12:15.956127,"(24.7338302, 46.5931876)","(24.730017, 46.5900239)"
Al Zahabi,9.339,10.933333333333334,51.25060975609756,-0.21666666666666667,Blue,2024-09-18T00:12:16.095191,"(24.5867759, 46.5475598)","(24.5545491, 46.5427434)"
Al Tawhed,6.077,6.85,53.22919708029197,-0.26666666666666666,Blue,2024-09-18T00:12:16.241947,"(24.5602792, 46.6204638)","(24.5516396, 46.609009)"
Umm Al Hair Path,43.271,48.13333333333333,53.938919667590035,1.6166666666666667,Blue,2024-09-18T00:12:16.474070,"(24.4942256, 46.8847528)","(24.3836285, 46.798284)"
