road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
التخصصي,11.952,11.05,64.89773755656108,-1.9166666666666667,Blue,2024-09-25T01:00:36.930278,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,11.416666666666666,53.253722627737226,-0.7833333333333333,Blue,2024-09-25T01:00:37.006409,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,11.433333333333334,55.416909620991255,-0.5,Blue,2024-09-25T01:00:37.078010,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,11.283333333333333,56.770457902511076,-1.35,Blue,2024-09-25T01:00:37.153300,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,12.95,49.862548262548266,-1.6,Blue,2024-09-25T01:00:37.229894,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,7.383333333333334,89.00857787810384,-0.6833333333333333,Blue,2024-09-25T01:00:37.316914,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,13.466666666666667,68.52475247524752,-1.8833333333333333,Blue,2024-09-25T01:00:37.410374,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,5.65,63.1646017699115,-1.2,Blue,2024-09-25T01:00:37.496562,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,11.966666666666667,59.00891364902507,-3.4166666666666665,Blue,2024-09-25T01:00:37.596743,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,9.295,8.566666666666666,65.10116731517509,-2.033333333333333,Blue,2024-09-25T01:00:37.699370,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,9.833333333333334,82.28135593220338,-1.4333333333333333,Blue,2024-09-25T01:00:37.784110,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,7.066666666666666,48.43867924528302,-0.6666666666666666,Blue,2024-09-25T01:00:37.879960,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
