road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
عطية بن جنادة,6.46,13.483333333333333,28.746600741656366,0.016666666666666666,Blue,2024-09-29T10:00:43.603630,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,10.733333333333333,24.32795031055901,2.55,Orange,2024-09-29T10:00:43.683541,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,10.4,33.81346153846154,-1.2333333333333334,Blue,2024-09-29T10:00:43.765822,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,11.85,59.30126582278481,-0.1,Blue,2024-09-29T10:00:43.844764,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,12.866666666666667,53.1279792746114,-1.95,Blue,2024-09-29T10:00:43.947641,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,20.366666666666667,50.04942716857611,1.75,Yellow,2024-09-29T10:00:44.021099,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,5.733333333333333,44.24651162790697,0.26666666666666666,Blue,2024-09-29T10:00:44.112729,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,19.683333333333334,37.429635901778155,-1.4,Blue,2024-09-29T10:00:44.234147,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,11.216666666666667,55.90965824665676,-0.31666666666666665,Blue,2024-09-29T10:00:44.317391,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,7.516666666666667,26.213747228381376,-0.9166666666666666,Blue,2024-09-29T10:00:44.398848,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,17.016666666666666,37.43858961802155,1.6166666666666667,Yellow,2024-09-29T10:00:44.483839,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,9.745,12.166666666666666,48.05753424657534,-0.6666666666666666,Blue,2024-09-29T10:00:44.561299,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.696,28.35,20.52063492063492,10.583333333333334,Red,2024-09-29T10:00:44.668336,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,10.316666666666666,43.92697899838449,-1.3333333333333333,Blue,2024-09-29T10:00:44.747994,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
راجية,8.95,14.383333333333333,37.33487833140208,0.35,Blue,2024-09-29T10:00:44.839453,"(24.8216844, 46.7729247)","(24.8029157, 46.7628879)"
شارع ابن شداد,7.731,16.216666666666665,28.603905447070918,4.483333333333333,Orange,2024-09-29T10:00:44.922759,"(24.6661187, 46.7311369)","(24.6537959, 46.676807)"
Abi Safwon,6.125,7.183333333333334,51.16009280742459,-0.7,Blue,2024-09-29T10:00:45.109719,"(24.9122424, 46.8107955)","(24.9048753, 46.7941568)"
حسين بن سعيد المنوفي,4.491,6.516666666666667,41.34936061381074,-0.55,Blue,2024-09-29T10:00:45.218324,"(24.6674637, 46.76331219999999)","(24.6644463, 46.7563454)"
