road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
محمد بن البشير ألازهري,5.775,8.933333333333334,38.787313432835816,-0.5833333333333334,Blue,2024-09-28T14:00:43.951177,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,7.983333333333333,47.70187891440501,-0.65,Blue,2024-09-28T14:00:44.067202,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,19.25,41.36103896103896,2.183333333333333,Yellow,2024-09-28T14:00:44.197575,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.879,9.683333333333334,85.99724612736661,-0.5666666666666667,Blue,2024-09-28T14:00:44.333091,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,14.7,61.17142857142857,-0.4166666666666667,Blue,2024-09-28T14:00:44.464127,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,17.7,35.85423728813559,3.6166666666666667,Orange,2024-09-28T14:00:44.567203,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,22.583333333333332,26.098007380073803,1.9166666666666667,Yellow,2024-09-28T14:00:44.674863,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,9.325,20.883333333333333,26.791699920191537,5.05,Orange,2024-09-28T14:00:44.776121,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.116666666666666,41.82801302931597,-0.9,Blue,2024-09-28T14:00:44.883985,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,28.816666666666666,60.308849045691154,-2.9,Blue,2024-09-28T14:00:45.002240,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.533333333333333,23.473469387755102,-0.7166666666666667,Blue,2024-09-28T14:00:45.099662,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.881,14.266666666666667,54.17242990654206,1.55,Yellow,2024-09-28T14:00:45.216374,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
