road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
طريق العروبة,2.665,4.133333333333334,38.68548387096774,0.4666666666666667,Yellow,2024-09-24T08:00:38.587832,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,19.216666666666665,53.07580225498699,-2.05,Blue,2024-09-24T08:00:38.711039,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,9.483333333333333,74.68892794376099,-0.4166666666666667,Blue,2024-09-24T08:00:38.790988,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,4.983333333333333,68.91772575250836,-0.26666666666666666,Blue,2024-09-24T08:00:38.873580,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,13.75,61.16945454545455,-0.6166666666666667,Blue,2024-09-24T08:00:38.961806,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.4833333333333334,50.79617224880383,0.15,Blue,2024-09-24T08:00:39.038161,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,12.833333333333334,58.63324675324675,-1.2666666666666666,Blue,2024-09-24T08:00:39.112708,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,4.866666666666666,41.62191780821918,-0.4666666666666667,Blue,2024-09-24T08:00:39.221520,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,13.116666666666667,49.70470139771283,-2.1166666666666667,Blue,2024-09-24T08:00:39.307290,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.435,8.383333333333333,31.741550695825048,-1.7,Blue,2024-09-24T08:00:39.393020,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,10.916666666666666,65.22870229007634,-0.9833333333333333,Blue,2024-09-24T08:00:39.471670,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,3.11,5.516666666666667,33.82477341389728,-0.38333333333333336,Blue,2024-09-24T08:00:39.550912,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,16.166666666666668,50.648659793814424,-0.75,Blue,2024-09-24T08:00:39.651498,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.4,16.783333333333335,44.329692154915584,-0.8,Blue,2024-09-24T08:00:39.736907,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.759,18.25,35.37205479452055,-1.9,Blue,2024-09-24T08:00:39.834786,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,12.2,58.62786885245902,-0.6166666666666667,Blue,2024-09-24T08:00:39.914636,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.489,16.4,38.37439024390245,3.7333333333333334,Orange,2024-09-24T08:00:40.023079,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,8.755,15.683333333333334,33.494155154091395,-0.8,Blue,2024-09-24T08:00:40.132887,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
