road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Al Naqeel,11.868,10.25,69.47121951219512,-1.65,Blue,2024-09-23T05:00:38.039810,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,3.11,5.45,34.23853211009174,-0.45,Blue,2024-09-23T05:00:38.110133,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,16.116666666666667,50.80579110651499,-0.8,Blue,2024-09-23T05:00:38.191426,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.4,14.583333333333334,51.01714285714286,-3.0,Blue,2024-09-23T05:00:38.284034,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.759,15.866666666666667,40.68529411764706,-4.283333333333333,Blue,2024-09-23T05:00:38.421700,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,11.766666666666667,60.7869688385269,-1.05,Blue,2024-09-23T05:00:38.501108,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.489,9.816666666666666,64.109337860781,-2.85,Blue,2024-09-23T05:00:38.581444,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,12.032,12.55,57.52350597609562,-3.3666666666666667,Blue,2024-09-23T05:00:38.663521,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,10.983333333333333,56.40910470409712,-1.4166666666666667,Blue,2024-09-23T05:00:38.757052,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,8.517,14.066666666666666,36.32843601895735,-4.65,Blue,2024-09-23T05:00:38.839930,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,13.6,43.49117647058824,-1.7833333333333334,Blue,2024-09-23T05:00:38.924251,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,9.033333333333333,61.33284132841329,-0.8333333333333334,Blue,2024-09-23T05:00:39.005421,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.936,13.566666666666666,39.52039312039312,-2.4166666666666665,Blue,2024-09-23T05:00:39.081828,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,13.133333333333333,38.471573604060914,-2.3333333333333335,Blue,2024-09-23T05:00:39.170731,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,8.0,58.5225,-0.3,Blue,2024-09-23T05:00:39.252820,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.516666666666667,45.065610142630746,-1.1,Blue,2024-09-23T05:00:39.330979,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,8.003,8.766666666666667,54.77338403041824,-1.8,Blue,2024-09-23T05:00:39.411733,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
