road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
طريق الامير مساعد بن جلوي,10.602,19.25,33.045194805194804,4.25,Orange,2024-09-24T06:00:39.936667,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,8.789,18.033333333333335,29.242513863216264,1.0666666666666667,Yellow,2024-09-24T06:00:40.039678,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,11.5,53.874782608695654,-0.9,Blue,2024-09-24T06:00:40.137193,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,8.517,17.166666666666668,29.76815533980582,-1.55,Blue,2024-09-24T06:00:40.223921,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,13.633333333333333,43.384841075794625,-1.75,Blue,2024-09-24T06:00:40.305755,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,9.233333333333333,60.0043321299639,-0.6333333333333333,Blue,2024-09-24T06:00:40.396024,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.052,19.383333333333333,24.92450558899398,1.6,Yellow,2024-09-24T06:00:40.514769,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,13.983333333333333,36.133015494636474,-1.4833333333333334,Blue,2024-09-24T06:00:40.598278,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,8.216666666666667,56.97931034482758,-0.08333333333333333,Blue,2024-09-24T06:00:40.677205,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.65,44.50140845070422,-0.9666666666666667,Blue,2024-09-24T06:00:40.761422,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,7.197,10.866666666666667,39.73803680981595,-1.0666666666666667,Blue,2024-09-24T06:00:40.843626,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,6.816666666666666,47.57457212713937,-0.21666666666666667,Blue,2024-09-24T06:00:40.937065,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,8.816666666666666,43.78525519848772,-0.15,Blue,2024-09-24T06:00:41.011747,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,5.796,10.633333333333333,32.70470219435737,-1.7833333333333334,Blue,2024-09-24T06:00:41.106714,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,18.266666666666666,43.587591240875916,1.2,Yellow,2024-09-24T06:00:41.186926,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.88,9.3,89.54838709677419,-0.95,Blue,2024-09-24T06:00:41.273259,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.989,24.45,36.78282208588958,8.7,Red,2024-09-24T06:00:41.408037,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,13.166666666666666,48.19898734177215,-0.9166666666666666,Blue,2024-09-24T06:00:41.494669,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,18.883333333333333,31.211650485436895,-1.7833333333333334,Blue,2024-09-24T06:00:41.584505,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,9.325,13.4,41.75373134328358,-2.433333333333333,Blue,2024-09-24T06:00:41.669459,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,4.95,43.236363636363635,-1.0666666666666667,Blue,2024-09-24T06:00:41.745782,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,27.8,62.514388489208635,-3.9166666666666665,Blue,2024-09-24T06:00:41.823495,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.466666666666667,23.715463917525774,-0.7833333333333333,Blue,2024-09-24T06:00:41.918122,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.879,12.583333333333334,61.409801324503306,-0.11666666666666667,Blue,2024-09-24T06:00:41.996604,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,6.216666666666667,51.114209115281504,-0.1,Blue,2024-09-24T06:00:42.073958,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.926,15.033333333333333,51.58935698447894,-1.0166666666666666,Blue,2024-09-24T06:00:42.176764,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,14.283333333333333,45.54819136522754,-2.1666666666666665,Blue,2024-09-24T06:00:42.266797,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,7.81,9.5,49.32631578947368,-1.5166666666666666,Blue,2024-09-24T06:00:42.347057,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,9.516666666666667,35.73520140105079,-1.15,Blue,2024-09-24T06:00:42.430024,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
