road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
وادي لبن,13.787,18.383333333333333,44.99836808703536,-3.066666666666667,Blue,2024-09-29T21:00:35.789913,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,20.083333333333332,72.21211618257261,-1.1,Blue,2024-09-29T21:00:35.885105,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,17.083333333333332,78.90848780487805,-0.75,Blue,2024-09-29T21:00:36.004985,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,3.1,39.30967741935484,0.016666666666666666,Blue,2024-09-29T21:00:36.076548,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,18.494,17.65,62.86912181303117,-2.3666666666666667,Blue,2024-09-29T21:00:36.150096,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,6.95,52.35107913669065,-0.35,Blue,2024-09-29T21:00:36.229748,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,11.016666666666667,61.14009077155825,-0.6,Blue,2024-09-29T21:00:36.312950,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.113,11.933333333333334,55.8754189944134,-1.4833333333333334,Blue,2024-09-29T21:00:36.395547,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,11.952,11.633333333333333,61.64355300859599,-1.3333333333333333,Blue,2024-09-29T21:00:36.484008,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,11.15,54.52735426008967,-1.05,Blue,2024-09-29T21:00:36.566921,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,12.233333333333333,51.792915531335154,0.3,Blue,2024-09-29T21:00:36.662373,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.233,15.783333333333333,38.900527983104546,2.783333333333333,Orange,2024-09-29T21:00:36.753710,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,13.016666666666667,49.60717029449423,-1.5333333333333334,Blue,2024-09-29T21:00:36.833364,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,7.716666666666667,85.16371490280777,-0.35,Blue,2024-09-29T21:00:36.922444,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,13.916666666666666,66.30898203592815,-1.4333333333333333,Blue,2024-09-29T21:00:37.003670,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,6.066666666666666,58.82637362637363,-0.7833333333333333,Blue,2024-09-29T21:00:37.083220,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,12.7,55.60157480314961,-2.683333333333333,Blue,2024-09-29T21:00:37.179176,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,9.816666666666666,53.22376910016978,0.4166666666666667,Blue,2024-09-29T21:00:37.259625,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,10.466666666666667,77.30254777070063,-0.8,Blue,2024-09-29T21:00:37.334293,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,6.866666666666666,49.8495145631068,-0.8666666666666667,Blue,2024-09-29T21:00:37.410416,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,11.233333333333333,58.16617210682493,-1.4833333333333334,Blue,2024-09-29T21:00:37.495748,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,10.483333333333333,46.54244833068363,2.2333333333333334,Orange,2024-09-29T21:00:37.581102,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,14.683333333333334,64.5589103291714,-2.1,Blue,2024-09-29T21:00:37.657874,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,3.6,44.416666666666664,-0.06666666666666667,Blue,2024-09-29T21:00:37.739390,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,22.833333333333332,44.66890510948905,1.5666666666666667,Yellow,2024-09-29T21:00:37.856019,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,9.833333333333334,72.03050847457627,-0.06666666666666667,Blue,2024-09-29T21:00:37.930291,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,5.25,65.41714285714286,0.0,Blue,2024-09-29T21:00:38.003038,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,16.583333333333332,50.71839195979901,2.216666666666667,Yellow,2024-09-29T21:00:38.101044,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.5833333333333335,49.37860465116279,0.25,Yellow,2024-09-29T21:00:38.174437,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,16.266666666666666,46.257786885245906,2.1666666666666665,Yellow,2024-09-29T21:00:38.256239,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,4.883333333333334,41.47986348122866,-0.45,Blue,2024-09-29T21:00:38.335874,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
