road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
الشرق,28.75,18.116666666666667,95.2161913523459,-2.283333333333333,Blue,2024-09-27T12:00:36.651816,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,4.816666666666666,42.5522491349481,-0.6833333333333333,Blue,2024-09-27T12:00:36.742120,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,17.75,45.35661971830986,-0.4166666666666667,Blue,2024-09-27T12:00:36.815334,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.404,10.716666666666667,63.84821150855365,-1.6833333333333333,Blue,2024-09-27T12:00:36.905685,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,5.133333333333334,65.29090909090908,-0.43333333333333335,Blue,2024-09-27T12:00:36.979944,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,12.533333333333333,62.03297872340426,-1.7833333333333334,Blue,2024-09-27T12:00:37.071854,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.0,45.95666666666667,-3.45,Blue,2024-09-27T12:00:37.191504,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,18.75,77.3472,-2.433333333333333,Blue,2024-09-27T12:00:37.303620,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,16.15,83.4687306501548,-1.6833333333333333,Blue,2024-09-27T12:00:37.391813,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,2.966666666666667,41.076404494382025,-0.11666666666666667,Blue,2024-09-27T12:00:37.479124,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,18.005,16.616666666666667,65.01303911735205,-4.366666666666666,Blue,2024-09-27T12:00:37.587402,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,6.266666666666667,58.05957446808511,-1.0333333333333334,Blue,2024-09-27T12:00:37.673044,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,10.3,65.39417475728155,-1.3166666666666667,Blue,2024-09-27T12:00:37.755442,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.113,12.033333333333333,55.41108033240997,-1.3833333333333333,Blue,2024-09-27T12:00:37.842100,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,11.952,10.816666666666666,66.29768875192603,-2.15,Blue,2024-09-27T12:00:37.928522,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,10.833333333333334,56.12123076923076,-1.3666666666666667,Blue,2024-09-27T12:00:38.023591,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,10.783333333333333,58.75734157650695,-1.15,Blue,2024-09-27T12:00:38.106080,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,11.1,57.70810810810811,-1.5333333333333334,Blue,2024-09-27T12:00:38.220200,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,12.666666666666666,50.97789473684211,-1.8833333333333333,Blue,2024-09-27T12:00:38.352077,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,7.283333333333333,90.23066361556063,-0.7833333333333333,Blue,2024-09-27T12:00:38.463899,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,13.6,67.8529411764706,-1.75,Blue,2024-09-27T12:00:38.542414,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,5.883333333333334,60.65949008498583,-0.9666666666666667,Blue,2024-09-27T12:00:38.632309,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,12.783333333333333,55.23911342894394,-2.6,Blue,2024-09-27T12:00:38.737069,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,8.533333333333333,61.228125,-0.8666666666666667,Blue,2024-09-27T12:00:38.819733,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,9.916666666666666,81.58991596638656,-1.35,Blue,2024-09-27T12:00:38.911994,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,6.85,49.97080291970803,-0.8833333333333333,Blue,2024-09-27T12:00:38.992925,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,10.783333333333333,60.5935085007728,-1.9333333333333333,Blue,2024-09-27T12:00:39.093990,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,7.316666666666666,66.68610478359909,-0.9333333333333333,Blue,2024-09-27T12:00:39.188649,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,14.216666666666667,66.6780773739742,-2.566666666666667,Blue,2024-09-27T12:00:39.321168,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,3.3833333333333333,47.26108374384236,-0.2833333333333333,Blue,2024-09-27T12:00:39.422582,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,18.566666666666666,54.93393177737881,-2.7,Blue,2024-09-27T12:00:39.584183,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,9.45,74.95238095238095,-0.45,Blue,2024-09-27T12:00:39.688528,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,4.866666666666666,70.56986301369864,-0.38333333333333336,Blue,2024-09-27T12:00:39.811397,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,13.4,62.76716417910448,-0.9666666666666667,Blue,2024-09-27T12:00:39.900086,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.1666666666666665,55.87578947368421,-0.16666666666666666,Blue,2024-09-27T12:00:39.982451,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,12.4,60.682258064516134,-1.7,Blue,2024-09-27T12:00:40.062122,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,4.75,42.64421052631579,-0.5833333333333334,Blue,2024-09-27T12:00:40.146451,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,12.466666666666667,52.29625668449197,-2.7666666666666666,Blue,2024-09-27T12:00:40.244876,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,5.078,7.6,40.08947368421053,-3.4833333333333334,Blue,2024-09-27T12:00:40.354264,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,10.233333333333333,69.58436482084691,-1.6666666666666667,Blue,2024-09-27T12:00:40.436065,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,2.707,4.133333333333334,39.29516129032257,-0.5666666666666667,Blue,2024-09-27T12:00:40.530497,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,15.916666666666666,51.44418848167539,-1.0,Blue,2024-09-27T12:00:40.640630,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.4,15.35,48.46905537459284,-2.2333333333333334,Blue,2024-09-27T12:00:40.733166,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.759,15.8,40.856962025316456,-4.35,Blue,2024-09-27T12:00:40.845517,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,11.466666666666667,62.37732558139534,-1.35,Blue,2024-09-27T12:00:41.118112,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.489,9.716666666666667,64.76912521440823,-2.95,Blue,2024-09-27T12:00:41.232349,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,12.032,13.866666666666667,52.06153846153846,-2.05,Blue,2024-09-27T12:00:41.362660,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,11.0,56.32363636363637,-1.4,Blue,2024-09-27T12:00:41.448824,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,8.517,14.333333333333334,35.65255813953488,-4.383333333333334,Blue,2024-09-27T12:00:41.564447,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,13.433333333333334,44.03076923076923,-1.95,Blue,2024-09-27T12:00:41.668699,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,9.1,60.88351648351648,-0.7666666666666667,Blue,2024-09-27T12:00:41.775304,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.936,13.95,38.43440860215054,-2.033333333333333,Blue,2024-09-27T12:00:41.870021,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,13.1,38.56946564885496,-2.3666666666666667,Blue,2024-09-27T12:00:41.972865,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,7.65,61.199999999999996,-0.65,Blue,2024-09-27T12:00:42.078966,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.1,46.92475247524752,-1.5166666666666666,Blue,2024-09-27T12:00:42.180022,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,8.003,9.133333333333333,52.57445255474453,-1.4333333333333333,Blue,2024-09-27T12:00:42.307608,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,6.466666666666667,50.149484536082475,-0.5666666666666667,Blue,2024-09-27T12:00:42.403610,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,8.383333333333333,46.048508946322066,-0.5833333333333334,Blue,2024-09-27T12:00:42.489398,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,7.133333333333334,53.38598130841122,-1.5,Blue,2024-09-27T12:00:42.585767,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,14.616666666666667,54.47206385404789,-2.45,Blue,2024-09-27T12:00:42.670244,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.879,9.033333333333333,92.18523985239852,-1.2166666666666666,Blue,2024-09-27T12:00:42.751059,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,13.383333333333333,67.1895392278954,-1.7333333333333334,Blue,2024-09-27T12:00:42.837645,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,12.75,49.77411764705882,-1.3333333333333333,Blue,2024-09-27T12:00:42.917557,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,18.35,32.11880108991826,-2.316666666666667,Blue,2024-09-27T12:00:43.020773,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,9.325,14.166666666666666,39.49411764705882,-1.6666666666666667,Blue,2024-09-27T12:00:43.110004,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
