road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
شارع وادي حنيفة,18.494,15.666666666666666,70.82808510638297,-4.35,Blue,2024-09-27T05:00:36.708499,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,6.066666666666666,59.973626373626374,-1.2333333333333334,Blue,2024-09-27T05:00:36.789646,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,9.583333333333334,70.28452173913044,-2.033333333333333,Blue,2024-09-27T05:00:36.869042,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.113,11.466666666666667,58.14941860465116,-1.95,Blue,2024-09-27T05:00:36.955738,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,11.952,10.8,66.39999999999999,-2.1666666666666665,Blue,2024-09-27T05:00:37.045137,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,11.0,55.27090909090909,-1.2,Blue,2024-09-27T05:00:37.140331,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,11.0,57.60000000000001,-0.9333333333333333,Blue,2024-09-27T05:00:37.244341,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,10.6,60.43018867924528,-2.033333333333333,Blue,2024-09-27T05:00:37.329191,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,12.466666666666667,51.79572192513369,-2.0833333333333335,Blue,2024-09-27T05:00:37.435608,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,7.316666666666666,89.81958997722096,-0.75,Blue,2024-09-27T05:00:37.531926,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,13.283333333333333,69.47051442910916,-2.066666666666667,Blue,2024-09-27T05:00:37.617981,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,5.716666666666667,62.42798833819242,-1.1333333333333333,Blue,2024-09-27T05:00:37.706754,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,11.583333333333334,60.961726618705036,-3.8,Blue,2024-09-27T05:00:37.795679,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,9.616666666666667,54.33067590987868,0.21666666666666667,Blue,2024-09-27T05:00:37.882924,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,9.716666666666667,83.26929674099485,-1.55,Blue,2024-09-27T05:00:37.980469,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,6.466666666666667,52.93298969072165,-1.2666666666666666,Blue,2024-09-27T05:00:38.066899,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,11.9,54.90756302521009,-0.8166666666666667,Blue,2024-09-27T05:00:38.153212,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,7.816666666666666,62.42046908315565,-0.43333333333333335,Blue,2024-09-27T05:00:38.269692,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,14.316666666666666,66.21233993015134,-2.466666666666667,Blue,2024-09-27T05:00:38.360278,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,3.8666666666666667,41.35344827586207,0.2,Yellow,2024-09-27T05:00:38.439639,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,20.85,48.91798561151079,-0.4166666666666667,Blue,2024-09-27T05:00:38.549332,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,9.85,71.90862944162437,-0.05,Blue,2024-09-27T05:00:38.637507,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,4.966666666666667,69.1489932885906,-0.2833333333333333,Blue,2024-09-27T05:00:38.722072,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,13.616666666666667,61.76842105263158,-0.75,Blue,2024-09-27T05:00:38.803119,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.4,52.04117647058823,0.06666666666666667,Blue,2024-09-27T05:00:38.877138,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,12.783333333333333,58.862581486310305,-1.3166666666666667,Blue,2024-09-27T05:00:38.981923,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,4.6,44.03478260869566,-0.7333333333333333,Blue,2024-09-27T05:00:39.191515,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,13.316666666666666,48.95819774718398,-1.9166666666666667,Blue,2024-09-27T05:00:39.270959,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.435,7.233333333333333,36.78801843317972,-2.85,Blue,2024-09-27T05:00:39.355652,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,10.3,69.13398058252426,-1.6,Blue,2024-09-27T05:00:39.451489,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,2.707,4.5,36.093333333333334,-0.2,Blue,2024-09-27T05:00:39.542261,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,15.95,51.33667711598746,-0.9666666666666667,Blue,2024-09-27T05:00:39.632411,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.4,14.133333333333333,52.64150943396227,-3.45,Blue,2024-09-27T05:00:39.723752,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.768,15.4,41.95324675324676,-4.15,Blue,2024-09-27T05:00:39.840965,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,11.6,61.66034482758621,-1.2166666666666666,Blue,2024-09-27T05:00:39.941094,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.489,9.45,66.5968253968254,-3.216666666666667,Blue,2024-09-27T05:00:40.036936,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,12.032,12.183333333333334,59.254719562243494,-3.7333333333333334,Blue,2024-09-27T05:00:40.146576,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,10.933333333333334,56.667073170731705,-1.4666666666666666,Blue,2024-09-27T05:00:40.233717,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,8.517,12.516666666666667,40.82716378162449,-6.2,Blue,2024-09-27T05:00:40.330685,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,13.766666666666667,42.964648910411626,-1.6166666666666667,Blue,2024-09-27T05:00:40.417839,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
