road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
شارع المدينة المنورة,4.817,9.6,30.10625,-0.23333333333333334,Blue,2024-10-01T12:00:36.566965,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,14.85,68.22222222222223,-0.7666666666666667,Blue,2024-10-01T12:00:36.670936,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,19.316666666666666,44.880414150129425,4.866666666666666,Orange,2024-10-01T12:00:36.755169,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,2.366,3.95,35.939240506329114,0.016666666666666666,Blue,2024-10-01T12:00:36.839937,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,18.85,91.51193633952253,-1.55,Blue,2024-10-01T12:00:36.929671,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,5.2,39.41538461538461,-0.3,Blue,2024-10-01T12:00:37.022940,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,17.883333333333333,45.01845293569431,-0.2833333333333333,Blue,2024-10-01T12:00:37.096893,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.556,14.2,48.8281690140845,1.2833333333333334,Yellow,2024-10-01T12:00:37.189205,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,5.366666666666666,62.45217391304349,-0.2,Blue,2024-10-01T12:00:37.291258,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,18.066666666666666,43.033948339483395,3.75,Orange,2024-10-01T12:00:37.385547,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.366666666666667,45.039201451905626,-3.0833333333333335,Blue,2024-10-01T12:00:37.476664,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,33.85,42.8437223042836,12.666666666666666,Red,2024-10-01T12:00:37.680735,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,17.466666666666665,77.1767175572519,-0.36666666666666664,Blue,2024-10-01T12:00:37.757977,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
