road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Al Shaba'Niah,5.296,6.0,52.96,-0.31666666666666665,Blue,2024-09-23T11:00:42.137529,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.926,14.6,53.12054794520548,-1.45,Blue,2024-09-23T11:00:42.242603,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,14.283333333333333,45.54819136522754,-2.1666666666666665,Blue,2024-09-23T11:00:42.332295,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,7.81,9.766666666666667,47.979522184300336,-1.25,Blue,2024-09-23T11:00:42.415048,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,9.816666666666666,34.64312393887946,-0.85,Blue,2024-09-23T11:00:42.493917,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,11.85,32.708860759493675,-1.6166666666666667,Blue,2024-09-23T11:00:42.578040,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,6.666666666666667,39.168,-1.5166666666666666,Blue,2024-09-23T11:00:42.658008,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,10.05,34.9910447761194,-1.5833333333333333,Blue,2024-09-23T11:00:42.739972,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,12.283333333333333,57.20922659430122,0.3333333333333333,Blue,2024-09-23T11:00:42.834909,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,12.616666666666667,54.18071334214003,-2.2,Blue,2024-09-23T11:00:42.911366,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,17.366666666666667,58.69520153550864,-1.25,Blue,2024-09-23T11:00:43.002421,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,5.266666666666667,48.167088607594934,-0.2,Blue,2024-09-23T11:00:43.081362,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,18.983333333333334,38.80983318700615,-2.1,Blue,2024-09-23T11:00:43.198626,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,9.866666666666667,63.55945945945946,-1.6666666666666667,Blue,2024-09-23T11:00:43.319062,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,7.266666666666667,27.115596330275228,-1.1666666666666667,Blue,2024-09-23T11:00:43.403699,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,13.583333333333334,46.90159509202454,-1.8166666666666667,Blue,2024-09-23T11:00:43.492965,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,9.745,11.5,50.84347826086956,-1.3333333333333333,Blue,2024-09-23T11:00:43.583538,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.69,16.65,34.91891891891892,-1.0333333333333334,Blue,2024-09-23T11:00:43.697713,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,10.016666666666667,45.24259567387687,-1.6333333333333333,Blue,2024-09-23T11:00:43.783178,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
راجية,8.95,12.233333333333333,43.89645776566758,-1.8,Blue,2024-09-23T11:00:43.890555,"(24.8216844, 46.7729247)","(24.8029157, 46.7628879)"
شارع ابن شداد,7.731,10.083333333333334,46.00264462809917,-1.65,Blue,2024-09-23T11:00:43.973249,"(24.6661187, 46.7311369)","(24.6537959, 46.676807)"
Abi Safwon,6.125,7.016666666666667,52.37529691211401,-0.8666666666666667,Blue,2024-09-23T11:00:44.053964,"(24.9122424, 46.8107955)","(24.9048753, 46.7941568)"
حسين بن سعيد المنوفي,4.491,6.25,43.1136,-0.8166666666666667,Blue,2024-09-23T11:00:44.140818,"(24.6674637, 46.76331219999999)","(24.6644463, 46.7563454)"
