road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
الحيازين,12.4,15.333333333333334,48.521739130434774,-2.25,Blue,2024-09-23T09:00:40.088437,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.768,16.416666666666668,39.3551269035533,-3.1333333333333333,Blue,2024-09-23T09:00:40.201861,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,11.6,61.66034482758621,-1.2166666666666666,Blue,2024-09-23T09:00:40.310405,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.489,10.216666666666667,61.59934747145188,-2.45,Blue,2024-09-23T09:00:40.393733,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,12.032,12.7,56.844094488188986,-3.216666666666667,Blue,2024-09-23T09:00:40.495214,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,11.1,55.81621621621622,-1.3,Blue,2024-09-23T09:00:40.584436,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,8.517,17.466666666666665,29.25687022900763,-1.25,Blue,2024-09-23T09:00:40.673563,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,13.716666666666667,43.12126366950182,-1.6666666666666667,Blue,2024-09-23T09:00:40.772331,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,9.183333333333334,60.33103448275862,-0.6833333333333333,Blue,2024-09-23T09:00:40.862608,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.936,13.666666666666666,39.231219512195125,-2.316666666666667,Blue,2024-09-23T09:00:40.951882,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,13.216666666666667,38.229003783102144,-2.25,Blue,2024-09-23T09:00:41.058920,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,7.733333333333333,60.54051724137931,-0.5666666666666667,Blue,2024-09-23T09:00:41.148235,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.683333333333334,44.36255850234009,-0.9333333333333333,Blue,2024-09-23T09:00:41.266160,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,8.003,9.0,53.35333333333334,-1.5666666666666667,Blue,2024-09-23T09:00:41.378116,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,7.483333333333333,43.336302895322945,0.45,Yellow,2024-09-23T09:00:41.474116,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,8.716666666666667,44.28757170172084,-0.25,Blue,2024-09-23T09:00:41.567797,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,7.1,53.636619718309866,-1.5333333333333334,Blue,2024-09-23T09:00:41.657901,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
