road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Al Thoumamah Rd,16.885,14.783333333333333,68.52987598647125,-0.8333333333333334,Blue,2024-09-23T00:00:34.821973,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,21.115,24.883333333333333,50.91359678499665,4.1,Yellow,2024-09-23T00:00:35.048936,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,1.941,7.166666666666667,16.250232558139533,2.5166666666666666,Red,2024-09-23T00:00:35.122074,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,19.5,88.46153846153845,-0.9,Blue,2024-09-23T00:00:35.200893,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,4.766666666666667,42.9986013986014,-0.7333333333333333,Blue,2024-09-23T00:00:35.281828,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,17.7,45.48474576271187,-0.4666666666666667,Blue,2024-09-23T00:00:35.352462,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.404,11.15,61.36681614349775,-1.25,Blue,2024-09-23T00:00:35.425777,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,5.233333333333333,64.04331210191083,-0.3333333333333333,Blue,2024-09-23T00:00:35.504541,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,12.933333333333334,60.11443298969072,-1.3833333333333333,Blue,2024-09-23T00:00:35.580762,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.516666666666666,44.674347434743474,-2.933333333333333,Blue,2024-09-23T00:00:35.666569,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,20.383333333333333,71.14930498773508,-0.8,Blue,2024-09-23T00:00:35.829615,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,17.116666666666667,78.75481986368061,-0.7166666666666667,Blue,2024-09-23T00:00:35.898631,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,3.0,40.62,-0.08333333333333333,Blue,2024-09-23T00:00:35.971104,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,18.494,20.666666666666668,53.69225806451613,0.65,Blue,2024-09-23T00:00:36.053954,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,6.116666666666666,59.48337874659401,-1.1833333333333333,Blue,2024-09-23T00:00:36.135851,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,9.916666666666666,67.9220168067227,-1.7,Blue,2024-09-23T00:00:36.209143,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.113,11.633333333333333,57.31633237822349,-1.7833333333333334,Blue,2024-09-23T00:00:36.287946,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,11.952,11.916666666666666,60.1779020979021,-1.05,Blue,2024-09-23T00:00:36.367105,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,10.816666666666666,56.20770416024653,-1.3833333333333333,Blue,2024-09-23T00:00:36.437456,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,10.816666666666666,58.57627118644068,-1.1166666666666667,Blue,2024-09-23T00:00:36.509789,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,10.716666666666667,59.772317262830484,-1.9166666666666667,Blue,2024-09-23T00:00:36.583148,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,13.066666666666666,49.417346938775516,-1.4833333333333334,Blue,2024-09-23T00:00:36.669509,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,9.566666666666666,68.69477351916376,1.5,Yellow,2024-09-23T00:00:36.754742,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,13.1,70.44274809160306,-2.25,Blue,2024-09-23T00:00:36.833431,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,5.583333333333333,63.918805970149265,-1.2666666666666666,Blue,2024-09-23T00:00:36.911697,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,11.266666666666667,62.67514792899408,-4.116666666666666,Blue,2024-09-23T00:00:36.998400,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,9.333333333333334,55.98,-0.06666666666666667,Blue,2024-09-23T00:00:37.078927,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,9.783333333333333,82.70187393526405,-1.4833333333333334,Blue,2024-09-23T00:00:37.156213,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,6.583333333333333,51.99493670886076,-1.15,Blue,2024-09-23T00:00:37.228718,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,10.683333333333334,61.1606864274571,-2.033333333333333,Blue,2024-09-23T00:00:37.316446,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,7.6,64.2,-0.65,Blue,2024-09-23T00:00:37.398663,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,15.15,62.57029702970297,-1.6333333333333333,Blue,2024-09-23T00:00:37.530979,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,3.5166666666666666,45.46919431279621,-0.15,Blue,2024-09-23T00:00:37.608997,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,19.983333333333334,51.0395329441201,-1.2833333333333334,Blue,2024-09-23T00:00:37.709498,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,10.016666666666667,70.71214642262895,0.11666666666666667,Blue,2024-09-23T00:00:37.785355,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,5.033333333333333,68.23311258278146,-0.21666666666666667,Blue,2024-09-23T00:00:37.863789,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,13.883333333333333,60.58199279711885,-0.48333333333333334,Blue,2024-09-23T00:00:37.936657,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.3833333333333333,52.2975369458128,0.05,Blue,2024-09-23T00:00:38.002974,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,13.316666666666666,56.50513141426784,-0.7833333333333333,Blue,2024-09-23T00:00:38.080390,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,4.6,44.03478260869566,-0.7333333333333333,Blue,2024-09-23T00:00:38.160432,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
