road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Al Abbas Al Rashidi St.,10.56,11.983333333333333,52.87343532684284,0.05,Blue,2024-09-30T22:00:36.088883,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.233,13.816666666666666,44.437635705669486,0.8166666666666667,Yellow,2024-09-30T22:00:36.170739,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,13.05,49.48045977011495,-1.5,Blue,2024-09-30T22:00:36.266066,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,7.783333333333333,84.43426124197002,-0.2833333333333333,Blue,2024-09-30T22:00:36.353080,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,13.833333333333334,66.70843373493976,-1.5166666666666666,Blue,2024-09-30T22:00:36.427735,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,5.916666666666667,60.31774647887324,-0.9333333333333333,Blue,2024-09-30T22:00:36.512799,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,12.483333333333333,56.566622162883846,-2.9,Blue,2024-09-30T22:00:36.595348,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,9.65,54.14300518134716,0.25,Blue,2024-09-30T22:00:36.678851,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,10.2,79.32352941176471,-1.0666666666666667,Blue,2024-09-30T22:00:36.767430,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,6.95,49.251798561151084,-0.7833333333333333,Blue,2024-09-30T22:00:36.842466,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,11.033333333333333,59.22054380664653,-1.6833333333333333,Blue,2024-09-30T22:00:36.929622,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,8.566666666666666,56.9556420233463,0.31666666666666665,Blue,2024-09-30T22:00:37.009589,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,14.666666666666666,64.63227272727272,-2.1166666666666667,Blue,2024-09-30T22:00:37.096956,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,3.6,44.416666666666664,-0.06666666666666667,Blue,2024-09-30T22:00:37.175052,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,24.166666666666668,42.20441379310344,2.9,Yellow,2024-09-30T22:00:37.337284,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,10.116666666666667,70.01317957166391,0.21666666666666667,Blue,2024-09-30T22:00:37.415752,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,5.15,66.68737864077669,-0.1,Blue,2024-09-30T22:00:37.486343,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
