road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
جبل طويق,22.467,16.666666666666668,80.88119999999999,-1.1666666666666667,Blue,2024-09-23T01:00:36.067443,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,2.95,41.30847457627119,-0.13333333333333333,Blue,2024-09-23T01:00:36.139203,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,18.494,21.45,51.731468531468536,1.4333333333333333,Yellow,2024-09-23T01:00:36.221856,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,5.85,62.1948717948718,-1.45,Blue,2024-09-23T01:00:36.291865,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,9.85,68.38172588832488,-1.7666666666666666,Blue,2024-09-23T01:00:36.364778,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.113,11.3,59.007079646017694,-2.1166666666666667,Blue,2024-09-23T01:00:36.441757,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,11.952,10.683333333333334,67.12511700468019,-2.283333333333333,Blue,2024-09-23T01:00:36.514798,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,10.7,56.82056074766355,-1.5,Blue,2024-09-23T01:00:36.597920,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,10.966666666666667,57.775075987841944,-0.9666666666666667,Blue,2024-09-23T01:00:36.674154,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,10.483333333333333,61.102702702702715,-2.15,Blue,2024-09-23T01:00:36.754537,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,12.383333333333333,52.144279946164204,-2.1666666666666665,Blue,2024-09-23T01:00:36.840515,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,7.416666666666667,88.60853932584268,-0.65,Blue,2024-09-23T01:00:36.917849,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,13.566666666666666,68.01965601965603,-1.7833333333333334,Blue,2024-09-23T01:00:36.983906,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,5.616666666666666,63.53946587537093,-1.2333333333333334,Blue,2024-09-23T01:00:37.060336,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,11.566666666666666,61.04956772334294,-3.816666666666667,Blue,2024-09-23T01:00:37.133332,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,9.295,8.683333333333334,64.22648752399232,-1.9166666666666667,Blue,2024-09-23T01:00:37.202247,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,9.816666666666666,82.42105263157895,-1.45,Blue,2024-09-23T01:00:37.298497,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,6.766666666666667,50.58620689655172,-0.9666666666666667,Blue,2024-09-23T01:00:37.377955,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,10.633333333333333,61.44827586206897,-2.0833333333333335,Blue,2024-09-23T01:00:37.461272,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,7.5,65.056,-0.75,Blue,2024-09-23T01:00:37.531941,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,14.366666666666667,65.98190255220418,-2.4166666666666665,Blue,2024-09-23T01:00:37.613011,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,3.45,46.34782608695652,-0.21666666666666667,Blue,2024-09-23T01:00:37.699022,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,19.5,52.30461538461538,-1.7666666666666666,Blue,2024-09-23T01:00:37.792811,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,9.7,73.02061855670104,-0.2,Blue,2024-09-23T01:00:37.861860,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,4.966666666666667,69.1489932885906,-0.2833333333333333,Blue,2024-09-23T01:00:37.935873,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,13.666666666666666,61.54243902439025,-0.7,Blue,2024-09-23T01:00:38.015183,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.466666666666667,51.04038461538461,0.13333333333333333,Blue,2024-09-23T01:00:38.085528,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,12.583333333333334,59.79814569536424,-1.5166666666666666,Blue,2024-09-23T01:00:38.154559,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,4.483333333333333,45.180669144981415,-0.85,Blue,2024-09-23T01:00:38.241784,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,13.733333333333333,47.47281553398059,-1.5,Blue,2024-09-23T01:00:38.314195,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.435,7.283333333333333,36.535469107551485,-2.8,Blue,2024-09-23T01:00:38.392911,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,10.516666666666667,67.70966719492868,-1.3833333333333333,Blue,2024-09-23T01:00:38.466207,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,3.11,5.383333333333334,34.6625386996904,-0.5166666666666667,Blue,2024-09-23T01:00:38.551244,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,16.416666666666668,49.87736040609137,-0.5,Blue,2024-09-23T01:00:38.635501,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.4,13.95,53.333333333333336,-3.6333333333333333,Blue,2024-09-23T01:00:38.715920,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.759,15.0,43.036,-5.15,Blue,2024-09-23T01:00:38.817748,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,11.4,62.74210526315789,-1.4166666666666667,Blue,2024-09-23T01:00:38.894692,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.489,9.266666666666667,67.91438848920863,-3.4,Blue,2024-09-23T01:00:38.993871,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,12.032,12.033333333333333,59.993351800554024,-3.8833333333333333,Blue,2024-09-23T01:00:39.075938,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,11.05,56.068778280542986,-1.35,Blue,2024-09-23T01:00:39.153592,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
