road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Al Jabour,8.517,20.316666666666666,25.152748154224774,1.6,Yellow,2024-10-01T11:00:41.449530,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,13.716666666666667,43.12126366950182,-1.6666666666666667,Blue,2024-10-01T11:00:41.539755,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,9.6,57.7125,-0.26666666666666666,Blue,2024-10-01T11:00:41.624783,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.052,19.333333333333332,24.988965517241382,1.55,Yellow,2024-10-01T11:00:41.717305,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,14.35,35.20975609756097,-1.1166666666666667,Blue,2024-10-01T11:00:41.807279,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.57,12.9,35.2093023255814,1.55,Yellow,2024-10-01T11:00:41.901298,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,11.0,43.085454545454546,-0.6166666666666667,Blue,2024-10-01T11:00:41.996058,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,7.197,14.966666666666667,28.852115812917596,3.033333333333333,Orange,2024-10-01T11:00:42.079697,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,7.25,44.73103448275862,0.21666666666666667,Blue,2024-10-01T11:00:42.165416,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,8.9,43.375280898876404,-0.06666666666666667,Blue,2024-10-01T11:00:42.274089,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,9.483333333333333,40.156766256590515,0.85,Yellow,2024-10-01T11:00:42.379015,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,18.7,42.57754010695187,1.6333333333333333,Yellow,2024-10-01T11:00:42.464801,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.879,10.2,81.64117647058823,-0.05,Blue,2024-10-01T11:00:42.545359,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,21.15,42.51631205673759,6.033333333333333,Orange,2024-10-01T11:00:42.651293,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,13.316666666666666,47.656070087609514,-0.7666666666666667,Blue,2024-10-01T11:00:42.732926,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,18.833333333333332,31.294513274336285,-1.8333333333333333,Blue,2024-10-01T11:00:42.864211,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,9.325,14.75,37.932203389830505,-1.0833333333333333,Blue,2024-10-01T11:00:42.963763,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.416666666666667,39.51138461538462,-0.6,Blue,2024-10-01T11:00:43.059245,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,29.3,59.31399317406143,-2.4166666666666665,Blue,2024-10-01T11:00:43.182919,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
