road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Al Thoumamah Rd,16.885,15.8,64.12025316455696,0.18333333333333332,Blue,2024-09-27T17:00:36.595966,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,14.9,58.18389261744966,0.45,Blue,2024-09-27T17:00:36.679520,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,2.366,3.716666666666667,38.195515695067265,-0.21666666666666667,Blue,2024-09-27T17:00:36.770500,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,18.216666666666665,94.69350411710887,-2.183333333333333,Blue,2024-09-27T17:00:36.860386,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,4.089,6.066666666666666,40.440659340659344,-0.2833333333333333,Blue,2024-09-27T17:00:36.952176,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,19.233333333333334,41.858578856152505,1.0666666666666667,Yellow,2024-09-27T17:00:37.034198,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.404,13.7,49.94452554744525,1.3,Yellow,2024-09-27T17:00:37.124803,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,6.116666666666666,54.79455040871935,0.55,Yellow,2024-09-27T17:00:37.250201,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,13.816666666666666,56.271170084439085,-0.5,Blue,2024-09-27T17:00:37.362573,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.6,44.4741935483871,-2.85,Blue,2024-09-27T17:00:37.454749,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,27.333333333333332,53.058292682926826,6.15,Orange,2024-09-27T17:00:37.577025,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,22.366666666666667,60.26915052160954,4.533333333333333,Orange,2024-09-27T17:00:37.668173,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,3.0833333333333335,39.52216216216216,0.0,Blue,2024-09-27T17:00:37.747019,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,18.494,20.733333333333334,53.51961414790997,0.7166666666666667,Blue,2024-09-27T17:00:37.874108,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,9.233333333333333,39.405054151624554,1.9333333333333333,Orange,2024-09-27T17:00:37.965848,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
