road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
رقوان,10.866,13.6,47.938235294117646,-1.6333333333333333,Blue,2024-09-23T23:00:38.557329,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.435,7.616666666666666,34.93654266958424,-2.466666666666667,Blue,2024-09-23T23:00:38.633104,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,11.083333333333334,64.24781954887217,-0.8166666666666667,Blue,2024-09-23T23:00:38.719859,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,3.11,5.9,31.627118644067792,0.0,Blue,2024-09-23T23:00:38.790994,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,16.633333333333333,49.227655310621245,-0.2833333333333333,Blue,2024-09-23T23:00:38.868457,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.4,14.5,51.310344827586206,-3.0833333333333335,Blue,2024-09-23T23:00:38.942192,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.768,15.5,41.68258064516129,-4.05,Blue,2024-09-23T23:00:39.044678,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,11.633333333333333,61.483667621776505,-1.1833333333333333,Blue,2024-09-23T23:00:39.117524,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.448,10.216666666666667,61.35856443719413,-2.85,Blue,2024-09-23T23:00:39.195224,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,12.032,15.516666666666667,46.52545649838883,-0.4,Blue,2024-09-23T23:00:39.359916,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,11.383333333333333,54.42693997071743,-1.0166666666666666,Blue,2024-09-23T23:00:39.438043,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,8.517,12.55,40.71872509960159,-6.166666666666667,Blue,2024-09-23T23:00:39.521577,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,15.283333333333333,38.7009814612868,-0.1,Blue,2024-09-23T23:00:39.616638,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,8.866666666666667,62.48571428571428,-1.0,Blue,2024-09-23T23:00:39.691875,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.936,13.116666666666667,40.876238881829735,-2.8666666666666667,Blue,2024-09-23T23:00:39.767274,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,14.55,34.725773195876286,-0.9166666666666666,Blue,2024-09-23T23:00:39.862180,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,7.75,60.41032258064516,-0.55,Blue,2024-09-23T23:00:39.932240,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.366666666666667,45.717684887459804,-1.25,Blue,2024-09-23T23:00:40.006747,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,8.196,9.666666666666666,50.87172413793104,-1.3666666666666667,Blue,2024-09-23T23:00:40.083509,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,6.533333333333333,49.63775510204082,-0.5,Blue,2024-09-23T23:00:40.155345,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,8.166666666666666,47.270204081632656,-0.8,Blue,2024-09-23T23:00:40.233359,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
