road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
الضوء,11.805,9.716666666666667,72.89536878216123,-0.18333333333333332,Blue,2024-09-26T22:00:38.350847,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,5.3,64.8,0.05,Blue,2024-09-26T22:00:38.429746,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,13.316666666666666,63.15994993742178,-1.05,Blue,2024-09-26T22:00:38.528154,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.3,53.61818181818182,-0.03333333333333333,Blue,2024-09-26T22:00:38.621831,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,13.516666666666667,55.66905055487052,-0.5833333333333334,Blue,2024-09-26T22:00:38.698072,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,4.983333333333333,40.647491638795984,-0.35,Blue,2024-09-26T22:00:38.780612,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,14.083333333333334,46.29301775147929,-1.15,Blue,2024-09-26T22:00:38.875506,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.435,10.116666666666667,26.303130148270178,0.03333333333333333,Blue,2024-09-26T22:00:38.951590,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,12.45,57.19518072289157,0.55,Blue,2024-09-26T22:00:39.032514,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,2.707,4.45,36.498876404494375,-0.25,Blue,2024-09-26T22:00:39.109319,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,17.383333333333333,47.10373921380633,0.4666666666666667,Blue,2024-09-26T22:00:39.204712,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.4,15.183333333333334,49.00109769484084,-2.4,Blue,2024-09-26T22:00:39.314683,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.768,17.183333333333334,37.599224054316196,-2.3666666666666667,Blue,2024-09-26T22:00:39.441455,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,12.533333333333333,57.068617021276594,-0.2833333333333333,Blue,2024-09-26T22:00:39.553369,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.489,11.65,54.0206008583691,-1.0166666666666666,Blue,2024-09-26T22:00:39.633105,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,12.032,13.616666666666667,53.017380660954714,-2.3,Blue,2024-09-26T22:00:39.722366,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,11.766666666666667,52.65382436260623,-0.6333333333333333,Blue,2024-09-26T22:00:39.795910,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,8.517,13.866666666666667,36.85240384615384,-4.85,Blue,2024-09-26T22:00:39.880707,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,14.383333333333333,41.1225955967555,-1.0,Blue,2024-09-26T22:00:39.982062,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,9.4,58.94042553191489,-0.4666666666666667,Blue,2024-09-26T22:00:40.066947,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.936,14.016666666666667,38.25160523186682,-1.9666666666666666,Blue,2024-09-26T22:00:40.143727,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,13.833333333333334,36.52481927710843,-1.6333333333333333,Blue,2024-09-26T22:00:40.233470,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,7.95,58.890566037735844,-0.35,Blue,2024-09-26T22:00:40.321941,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.833333333333334,43.74830769230769,-0.7833333333333333,Blue,2024-09-26T22:00:40.403013,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,8.003,9.45,50.81269841269841,-1.1166666666666667,Blue,2024-09-26T22:00:40.482511,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,6.65,48.766917293233085,-0.38333333333333336,Blue,2024-09-26T22:00:40.556818,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,9.366666666666667,41.21423487544484,0.4,Blue,2024-09-26T22:00:40.637389,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,7.366666666666666,51.695022624434394,-1.2666666666666666,Blue,2024-09-26T22:00:40.723351,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,14.883333333333333,53.49608062709966,-2.183333333333333,Blue,2024-09-26T22:00:40.790242,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.879,12.133333333333333,68.63241758241757,1.8833333333333333,Yellow,2024-09-26T22:00:40.855548,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,16.916666666666668,53.15586206896552,1.8,Yellow,2024-09-26T22:00:40.947934,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,13.05,48.62988505747126,-1.0333333333333334,Blue,2024-09-26T22:00:41.025743,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,18.666666666666668,31.57392857142857,-2.0,Blue,2024-09-26T22:00:41.108878,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,9.325,15.166666666666666,36.89010989010989,-0.6666666666666666,Blue,2024-09-26T22:00:41.213299,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.466666666666667,39.15,-0.55,Blue,2024-09-26T22:00:41.299145,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,29.533333333333335,58.84537246049661,-2.183333333333333,Blue,2024-09-26T22:00:41.388244,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.116666666666666,25.0724795640327,-1.1333333333333333,Blue,2024-09-26T22:00:41.462558,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.879,12.133333333333333,63.68736263736264,-0.5666666666666667,Blue,2024-09-26T22:00:41.536129,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,6.283333333333333,50.57188328912467,-0.03333333333333333,Blue,2024-09-26T22:00:41.610948,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.926,15.033333333333333,51.58935698447894,-1.0166666666666666,Blue,2024-09-26T22:00:41.696730,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
