road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
الضوء,11.805,9.8,72.27551020408163,-0.1,Blue,2024-10-01T14:00:40.566596,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,5.2,66.04615384615384,-0.05,Blue,2024-10-01T14:00:40.652079,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,15.5,54.26322580645161,1.1333333333333333,Yellow,2024-10-01T14:00:40.754440,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.3666666666666667,52.556435643564356,0.03333333333333333,Blue,2024-10-01T14:00:40.862456,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,18.383333333333333,40.93164097914778,4.283333333333333,Orange,2024-10-01T14:00:40.942816,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,6.466666666666667,31.323711340206184,1.1333333333333333,Orange,2024-10-01T14:00:41.035702,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,19.216666666666665,33.92679965307892,3.9833333333333334,Orange,2024-10-01T14:00:41.118473,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.435,10.7,24.869158878504674,0.6166666666666667,Yellow,2024-10-01T14:00:41.224597,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,19.316666666666666,36.8635030198447,7.416666666666667,Red,2024-10-01T14:00:41.326841,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,2.707,4.533333333333333,35.82794117647059,-0.16666666666666666,Blue,2024-10-01T14:00:41.417528,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,14.107,26.416666666666668,32.04113564668769,3.15,Yellow,2024-10-01T14:00:41.512489,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.274,24.816666666666666,29.675218267293484,5.633333333333334,Orange,2024-10-01T14:00:41.634832,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,11.156,28.7,23.322648083623694,6.85,Orange,2024-10-01T14:00:41.752528,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,10.351,17.483333333333334,35.52297426120114,3.05,Orange,2024-10-01T14:00:41.865545,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,11.555,30.866666666666667,22.461123110151185,9.316666666666666,Orange,2024-10-01T14:00:41.960246,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,8.62,33.95,15.234167893961706,11.4,Red,2024-10-01T14:00:42.132511,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,12.033333333333333,51.48698060941829,-0.36666666666666664,Blue,2024-10-01T14:00:42.259999,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,9.111,34.4,15.891279069767442,10.4,Orange,2024-10-01T14:00:42.398681,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,15.333333333333334,38.57478260869565,-0.05,Blue,2024-10-01T14:00:42.497234,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,12.483333333333333,44.38237650200267,2.6166666666666667,Orange,2024-10-01T14:00:42.597169,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,10.056,21.716666666666665,27.783269378357637,2.3,Yellow,2024-10-01T14:00:42.690623,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,17.766666666666666,28.438649155722324,2.3,Yellow,2024-10-01T14:00:42.782580,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,8.854,10.333333333333334,51.41032258064516,0.8666666666666667,Yellow,2024-10-01T14:00:42.870631,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,12.766666666666667,37.12323759791123,1.15,Yellow,2024-10-01T14:00:42.958662,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,7.63,11.25,40.693333333333335,0.5166666666666667,Blue,2024-10-01T14:00:43.045746,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,7.35,44.12244897959184,0.31666666666666665,Blue,2024-10-01T14:00:43.123344,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,9.6,40.2125,0.6333333333333333,Yellow,2024-10-01T14:00:43.241412,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,9.883333333333333,38.531534569983144,1.25,Yellow,2024-10-01T14:00:43.343806,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,12.516,20.683333333333334,36.3074939564867,1.9166666666666667,Yellow,2024-10-01T14:00:43.439196,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.895,23.483333333333334,35.50177430801987,12.966666666666667,Dark Red,2024-10-01T14:00:43.527308,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,27.2,33.059558823529414,12.083333333333334,Red,2024-10-01T14:00:43.654655,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,15.216666666666667,41.70558598028477,1.1333333333333333,Yellow,2024-10-01T14:00:43.735917,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,22.75,25.90681318681319,2.0833333333333335,Yellow,2024-10-01T14:00:43.849500,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,7.78,15.783333333333333,29.575501583949315,-0.6833333333333333,Blue,2024-10-01T14:00:43.961283,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.95,35.969747899159664,-0.06666666666666667,Blue,2024-10-01T14:00:44.047353,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,29.4,59.11224489795919,-2.316666666666667,Blue,2024-10-01T14:00:44.141732,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.65,23.061654135338344,-0.6,Blue,2024-10-01T14:00:44.299711,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.881,12.016666666666667,64.31567267683772,-0.7,Blue,2024-10-01T14:00:44.388666,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,12.416666666666666,25.59140939597316,6.1,Red,2024-10-01T14:00:44.476375,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.269,17.066666666666666,43.133203125,1.7666666666666666,Yellow,2024-10-01T14:00:44.598336,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,21.983333333333334,29.594238059135705,5.533333333333333,Orange,2024-10-01T14:00:44.676754,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,10.851,12.65,51.46719367588933,0.7666666666666667,Yellow,2024-10-01T14:00:44.761464,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,12.75,26.67294117647059,2.0833333333333335,Yellow,2024-10-01T14:00:44.841336,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
